GKWWBAA00772	729
GKWWBAA00772	817
GKWWBAA00772	1260
GKWWBAA00772	1311
GKWWBAA00772	1352
GKWWBAA00772	1766
GKWWBAA00772	2054
GKWWBAA00772	2718
GKWWBAA00772	13689
GKWWBAA00772	28090
GKWWBAA00772	28141
GKWWBAA00772	29466
GKWWBAA00772	32002
GKWWBAA00772	38289
GKWWBAA00772	39950
GKWWBAA00772	40324
GKWWBAA00772	43675
GKWWBAA00772	54291
GKWWBAA00772	57704
GKWWBAA00772	83262
GKWWBAA00772	83655
GKWWBAA00772	106654
GKWWBAA00772	1463165
GKWWBAA00773	199
GKWWBAA00773	287
GKWWBAA00773	470
GKWWBAA00773	546
GKWWBAA00773	550
GKWWBAA00773	562
GKWWBAA00773	571
GKWWBAA00773	573
GKWWBAA00773	575
GKWWBAA00773	582
GKWWBAA00773	584
GKWWBAA00773	585
GKWWBAA00773	615
GKWWBAA00773	644
GKWWBAA00773	648
GKWWBAA00773	654
GKWWBAA00773	729
GKWWBAA00773	817
GKWWBAA00773	1352
GKWWBAA00773	1502
GKWWBAA00773	1774
GKWWBAA00773	28132
GKWWBAA00773	28141
GKWWBAA00773	28901
GKWWBAA00773	29466
GKWWBAA00773	40324
GKWWBAA00773	43675
GKWWBAA00773	48296
GKWWBAA00773	54291
GKWWBAA00773	83655
GKWWBAA00773	244366
GKWWBAA00773	1463165
GKWWBAA00774	287
GKWWBAA00774	470
GKWWBAA00774	546
GKWWBAA00774	548
GKWWBAA00774	550
GKWWBAA00774	562
GKWWBAA00774	571
GKWWBAA00774	573
GKWWBAA00774	575
GKWWBAA00774	582
GKWWBAA00774	584
GKWWBAA00774	615
GKWWBAA00774	630
GKWWBAA00774	644
GKWWBAA00774	648
GKWWBAA00774	654
GKWWBAA00774	729
GKWWBAA00774	817
GKWWBAA00774	1260
GKWWBAA00774	1352
GKWWBAA00774	1766
GKWWBAA00774	1774
GKWWBAA00774	2054
GKWWBAA00774	2718
GKWWBAA00774	28090
GKWWBAA00774	28132
GKWWBAA00774	28141
GKWWBAA00774	29466
GKWWBAA00774	32002
GKWWBAA00774	36809
GKWWBAA00774	40324
GKWWBAA00774	43675
GKWWBAA00774	43770
GKWWBAA00774	48296
GKWWBAA00774	54291
GKWWBAA00774	83262
GKWWBAA00774	83655
GKWWBAA00774	106654
GKWWBAA00774	244366
GKWWBAA00774	746128
GKWWBAA00774	1463165
GKWWBAA00775	287
GKWWBAA00775	470
GKWWBAA00775	546
GKWWBAA00775	548
GKWWBAA00775	550
GKWWBAA00775	562
GKWWBAA00775	571
GKWWBAA00775	573
GKWWBAA00775	575
GKWWBAA00775	582
GKWWBAA00775	584
GKWWBAA00775	615
GKWWBAA00775	644
GKWWBAA00775	648
GKWWBAA00775	654
GKWWBAA00775	729
GKWWBAA00775	817
GKWWBAA00775	1352
GKWWBAA00775	2718
GKWWBAA00775	28141
GKWWBAA00775	28901
GKWWBAA00775	29466
GKWWBAA00775	40324
GKWWBAA00775	43675
GKWWBAA00775	54291
GKWWBAA00775	80866
GKWWBAA00775	83655
GKWWBAA00775	85698
GKWWBAA00775	106654
GKWWBAA00775	244366
GKWWBAA00775	1463165
GKWWBAA00776	287
GKWWBAA00776	562
GKWWBAA00776	573
GKWWBAA00776	582
GKWWBAA00776	1260
GKWWBAA00776	1352
GKWWBAA00776	43675
GKWWBAA00779	287
GKWWBAA00779	294
GKWWBAA00779	470
GKWWBAA00779	546
GKWWBAA00779	548
GKWWBAA00779	550
GKWWBAA00779	562
GKWWBAA00779	569
GKWWBAA00779	571
GKWWBAA00779	573
GKWWBAA00779	575
GKWWBAA00779	582
GKWWBAA00779	584
GKWWBAA00779	615
GKWWBAA00779	644
GKWWBAA00779	648
GKWWBAA00779	654
GKWWBAA00779	729
GKWWBAA00779	817
GKWWBAA00779	1260
GKWWBAA00779	1774
GKWWBAA00779	2054
GKWWBAA00779	2718
GKWWBAA00779	28141
GKWWBAA00779	29466
GKWWBAA00779	40324
GKWWBAA00779	43675
GKWWBAA00779	54291
GKWWBAA00779	83262
GKWWBAA00779	83655
GKWWBAA00779	106654
GKWWBAA00779	1463165
GKWWBAA00864	197
GKWWBAA00864	287
GKWWBAA00864	485
GKWWBAA00864	582
GKWWBAA00864	632
GKWWBAA00864	666
GKWWBAA00864	727
GKWWBAA00864	1280
GKWWBAA00864	1314
GKWWBAA00864	1502
GKWWBAA00864	1717
GKWWBAA00864	1768
GKWWBAA00864	1773
GKWWBAA00864	13373
GKWWBAA00864	13689
GKWWBAA00864	28450
GKWWBAA00864	28901
GKWWBAA00864	32002
GKWWBAA00864	35814
GKWWBAA00864	36809
GKWWBAA00864	40324
GKWWBAA00864	80866
GKWWBAA00864	199306
GKWWBAA00865	287
GKWWBAA00865	666
GKWWBAA00865	1280
GKWWBAA00865	1314
GKWWBAA00865	1502
GKWWBAA00865	1764
GKWWBAA00865	1768
GKWWBAA00865	1773
GKWWBAA00865	1774
GKWWBAA00865	13373
GKWWBAA00865	13689
GKWWBAA00865	28450
GKWWBAA00865	28901
GKWWBAA00865	29459
GKWWBAA00865	35814
GKWWBAA00866	210
GKWWBAA00866	287
GKWWBAA00866	666
GKWWBAA00866	1314
GKWWBAA00866	1502
GKWWBAA00866	1764
GKWWBAA00866	1768
GKWWBAA00866	1789
GKWWBAA00866	5507
GKWWBAA00866	13373
GKWWBAA00866	13689
GKWWBAA00866	28450
GKWWBAA00866	28901
GKWWBAA00866	29459
GKWWBAA00866	40324
GKWWBAA00866	117187
GKWWBAA00866	199306
GKWWBAA00867	287
GKWWBAA00867	451
GKWWBAA00867	488
GKWWBAA00867	666
GKWWBAA00867	729
GKWWBAA00867	1338
GKWWBAA00867	1502
GKWWBAA00867	1639
GKWWBAA00867	1717
GKWWBAA00867	1764
GKWWBAA00867	1768
GKWWBAA00867	1773
GKWWBAA00867	1774
GKWWBAA00867	1789
GKWWBAA00867	5476
GKWWBAA00867	5507
GKWWBAA00867	13373
GKWWBAA00867	13689
GKWWBAA00867	28901
GKWWBAA00867	35814
GKWWBAA00867	36809
GKWWBAA00867	40324
GKWWBAA00867	43675
GKWWBAA00867	80866
GKWWBAA00867	117187
GKWWBAA00867	199306
GKWWBAA00868	235
GKWWBAA00868	287
GKWWBAA00868	446
GKWWBAA00868	450
GKWWBAA00868	485
GKWWBAA00868	519
GKWWBAA00868	520
GKWWBAA00868	622
GKWWBAA00868	666
GKWWBAA00868	1280
GKWWBAA00868	1314
GKWWBAA00868	1392
GKWWBAA00868	1502
GKWWBAA00868	1639
GKWWBAA00868	1717
GKWWBAA00868	1764
GKWWBAA00868	1768
GKWWBAA00868	1769
GKWWBAA00868	1773
GKWWBAA00868	5763
GKWWBAA00868	13373
GKWWBAA00868	13689
GKWWBAA00868	28450
GKWWBAA00868	28901
GKWWBAA00868	29459
GKWWBAA00868	29461
GKWWBAA00868	32002
GKWWBAA00868	35814
GKWWBAA00868	40324
GKWWBAA00869	210
GKWWBAA00869	287
GKWWBAA00869	485
GKWWBAA00869	487
GKWWBAA00869	519
GKWWBAA00869	520
GKWWBAA00869	622
GKWWBAA00869	623
GKWWBAA00869	632
GKWWBAA00869	666
GKWWBAA00869	1280
GKWWBAA00869	1314
GKWWBAA00869	1392
GKWWBAA00869	1502
GKWWBAA00869	1764
GKWWBAA00869	1766
GKWWBAA00869	1768
GKWWBAA00869	1773
GKWWBAA00869	13373
GKWWBAA00869	13689
GKWWBAA00869	28450
GKWWBAA00869	28901
GKWWBAA00872	235
GKWWBAA00872	287
GKWWBAA00872	451
GKWWBAA00872	519
GKWWBAA00872	546
GKWWBAA00872	573
GKWWBAA00872	584
GKWWBAA00872	615
GKWWBAA00872	644
GKWWBAA00872	648
GKWWBAA00872	654
GKWWBAA00872	666
GKWWBAA00872	729
GKWWBAA00872	747
GKWWBAA00872	1280
GKWWBAA00872	1352
GKWWBAA00872	1496
GKWWBAA00872	1502
GKWWBAA00872	1639
GKWWBAA00872	1766
GKWWBAA00872	1773
GKWWBAA00872	13373
GKWWBAA00872	28450
GKWWBAA00872	28901
GKWWBAA00872	29459
GKWWBAA00872	40324
GKWWBAA00872	43675
GKWWBAA00872	57704
GKWWBAA00872	1117645
GKWWBAA00873	287
GKWWBAA00873	615
GKWWBAA00873	648
GKWWBAA00873	666
GKWWBAA00873	729
GKWWBAA00873	817
GKWWBAA00873	1260
GKWWBAA00873	1280
GKWWBAA00873	1311
GKWWBAA00873	1352
GKWWBAA00873	1496
GKWWBAA00873	1502
GKWWBAA00873	1764
GKWWBAA00873	1766
GKWWBAA00873	1773
GKWWBAA00873	1774
GKWWBAA00873	13373
GKWWBAA00873	13689
GKWWBAA00873	28901
GKWWBAA00873	29459
GKWWBAA00873	36809
GKWWBAA00873	43675
GKWWBAA00873	83262
GKWWBAA00873	746128
GKWWBAA00874	235
GKWWBAA00874	287
GKWWBAA00874	446
GKWWBAA00874	571
GKWWBAA00874	573
GKWWBAA00874	666
GKWWBAA00874	1280
GKWWBAA00874	1392
GKWWBAA00874	1496
GKWWBAA00874	1502
GKWWBAA00874	1659
GKWWBAA00874	1764
GKWWBAA00874	1768
GKWWBAA00874	1773
GKWWBAA00874	1774
GKWWBAA00874	5507
GKWWBAA00874	5763
GKWWBAA00874	13373
GKWWBAA00874	13689
GKWWBAA00874	28450
GKWWBAA00874	28901
GKWWBAA00874	29391
GKWWBAA00874	33033
GKWWBAA00874	35814
GKWWBAA00874	40324
GKWWBAA00874	84109
GKWWBAA00874	117187
GKWWBAA00874	199306
GKWWBAA00875	287
GKWWBAA00875	666
GKWWBAA00875	1280
GKWWBAA00875	1314
GKWWBAA00875	1502
GKWWBAA00875	1639
GKWWBAA00875	1764
GKWWBAA00875	1768
GKWWBAA00875	1773
GKWWBAA00875	1774
GKWWBAA00875	13373
GKWWBAA00875	13689
GKWWBAA00875	28450
GKWWBAA00875	28901
GKWWBAA00875	29459
GKWWBAA00875	29466
GKWWBAA00875	35814
GKWWBAA00875	40324
GKWWBAA00875	80866
GKWWBAA00875	199306
GKWWBAA00876	287
GKWWBAA00876	451
GKWWBAA00876	666
GKWWBAA00876	1314
GKWWBAA00876	1502
GKWWBAA00876	1717
GKWWBAA00876	1764
GKWWBAA00876	1768
GKWWBAA00876	1773
GKWWBAA00876	1774
GKWWBAA00876	5476
GKWWBAA00876	13373
GKWWBAA00876	13689
GKWWBAA00876	28132
GKWWBAA00876	28450
GKWWBAA00876	28901
GKWWBAA00876	29459
GKWWBAA00876	29466
GKWWBAA00876	35814
GKWWBAA00876	43675
GKWWBAA00876	199306
GKWWBAA00877	210
GKWWBAA00877	287
GKWWBAA00877	446
GKWWBAA00877	450
GKWWBAA00877	451
GKWWBAA00877	666
GKWWBAA00877	729
GKWWBAA00877	1280
GKWWBAA00877	1313
GKWWBAA00877	1502
GKWWBAA00877	1655
GKWWBAA00877	1717
GKWWBAA00877	1764
GKWWBAA00877	1768
GKWWBAA00877	1773
GKWWBAA00877	5763
GKWWBAA00877	13373
GKWWBAA00877	13689
GKWWBAA00877	28082
GKWWBAA00877	28132
GKWWBAA00877	28901
GKWWBAA00877	40324
GKWWBAA00877	43675
GKWWBAA00877	80866
GKWWBAA00877	117187
GKWWBAA00877	199306
GKWWBAA00878	287
GKWWBAA00878	451
GKWWBAA00878	615
GKWWBAA00878	666
GKWWBAA00878	1313
GKWWBAA00878	1502
GKWWBAA00878	1659
GKWWBAA00878	1717
GKWWBAA00878	1764
GKWWBAA00878	1768
GKWWBAA00878	1773
GKWWBAA00878	1780
GKWWBAA00878	5507
GKWWBAA00878	13373
GKWWBAA00878	13689
GKWWBAA00878	28901
GKWWBAA00878	40324
GKWWBAA00878	43770
GKWWBAA00878	80866
GKWWBAA00878	117187
GKWWBAA00879	287
GKWWBAA00879	451
GKWWBAA00879	666
GKWWBAA00879	1396
GKWWBAA00879	1502
GKWWBAA00879	1764
GKWWBAA00879	1768
GKWWBAA00879	1773
GKWWBAA00879	1774
GKWWBAA00879	13373
GKWWBAA00879	13689
GKWWBAA00879	28901
GKWWBAA00879	29459
GKWWBAA00879	117187
GKWWBAA00880	287
GKWWBAA00880	446
GKWWBAA00880	648
GKWWBAA00880	666
GKWWBAA00880	1313
GKWWBAA00880	1314
GKWWBAA00880	1338
GKWWBAA00880	1379
GKWWBAA00880	1491
GKWWBAA00880	1502
GKWWBAA00880	1639
GKWWBAA00880	1764
GKWWBAA00880	1768
GKWWBAA00880	1773
GKWWBAA00880	13373
GKWWBAA00880	28901
GKWWBAA00880	33033
GKWWBAA00880	35814
GKWWBAA00880	36809
GKWWBAA00880	40324
GKWWBAA00880	43675
GKWWBAA00880	80866
GKWWBAA00881	287
GKWWBAA00881	729
GKWWBAA00881	1764
GKWWBAA00881	1768
GKWWBAA00881	1774
GKWWBAA00881	2054
GKWWBAA00881	40324
GKWWBAA00881	43675
GKWWBAA00881	80866
GKWWBAA00881	1117645
GKWWBAA00882	197
GKWWBAA00882	210
GKWWBAA00882	235
GKWWBAA00882	287
GKWWBAA00882	485
GKWWBAA00882	520
GKWWBAA00882	562
GKWWBAA00882	573
GKWWBAA00882	615
GKWWBAA00882	648
GKWWBAA00882	666
GKWWBAA00882	729
GKWWBAA00882	747
GKWWBAA00882	1276
GKWWBAA00882	1314
GKWWBAA00882	1352
GKWWBAA00882	1496
GKWWBAA00882	1502
GKWWBAA00882	1773
GKWWBAA00882	13373
GKWWBAA00882	28450
GKWWBAA00882	28901
GKWWBAA00882	40324
GKWWBAA00883	235
GKWWBAA00883	287
GKWWBAA00883	470
GKWWBAA00883	519
GKWWBAA00883	562
GKWWBAA00883	573
GKWWBAA00883	615
GKWWBAA00883	644
GKWWBAA00883	648
GKWWBAA00883	666
GKWWBAA00883	729
GKWWBAA00883	817
GKWWBAA00883	1260
GKWWBAA00883	1352
GKWWBAA00883	1496
GKWWBAA00883	1502
GKWWBAA00883	1513
GKWWBAA00883	1639
GKWWBAA00883	1655
GKWWBAA00883	1764
GKWWBAA00883	1766
GKWWBAA00883	5476
GKWWBAA00883	13373
GKWWBAA00883	28901
GKWWBAA00883	29466
GKWWBAA00883	36809
GKWWBAA00883	40324
GKWWBAA00883	43675
GKWWBAA00883	48296
GKWWBAA00883	746128
GKWWBAA00883	1117645
GKWWBAA00884	287
GKWWBAA00884	520
GKWWBAA00884	562
GKWWBAA00884	648
GKWWBAA00884	666
GKWWBAA00884	747
GKWWBAA00884	1260
GKWWBAA00884	1276
GKWWBAA00884	1352
GKWWBAA00884	1392
GKWWBAA00884	1496
GKWWBAA00884	1502
GKWWBAA00884	1513
GKWWBAA00884	1639
GKWWBAA00884	13373
GKWWBAA00884	28450
GKWWBAA00884	28901
GKWWBAA00884	35814
GKWWBAA00884	40324
GKWWBAA00885	287
GKWWBAA00885	519
GKWWBAA00885	520
GKWWBAA00885	573
GKWWBAA00885	582
GKWWBAA00885	615
GKWWBAA00885	644
GKWWBAA00885	646
GKWWBAA00885	648
GKWWBAA00885	654
GKWWBAA00885	666
GKWWBAA00885	727
GKWWBAA00885	747
GKWWBAA00885	1276
GKWWBAA00885	1280
GKWWBAA00885	1313
GKWWBAA00885	1392
GKWWBAA00885	1496
GKWWBAA00885	1502
GKWWBAA00885	1639
GKWWBAA00885	1773
GKWWBAA00885	1774
GKWWBAA00885	13373
GKWWBAA00885	28450
GKWWBAA00885	28901
GKWWBAA00885	43675
GKWWBAA00885	1463165
GKWWBAA00886	287
GKWWBAA00886	546
GKWWBAA00886	550
GKWWBAA00886	562
GKWWBAA00886	573
GKWWBAA00886	582
GKWWBAA00886	632
GKWWBAA00886	644
GKWWBAA00886	648
GKWWBAA00886	654
GKWWBAA00886	666
GKWWBAA00886	727
GKWWBAA00886	729
GKWWBAA00886	1280
GKWWBAA00886	1313
GKWWBAA00886	1352
GKWWBAA00886	1496
GKWWBAA00886	1502
GKWWBAA00886	1639
GKWWBAA00886	1655
GKWWBAA00886	1766
GKWWBAA00886	1768
GKWWBAA00886	1773
GKWWBAA00886	5476
GKWWBAA00886	13373
GKWWBAA00886	28450
GKWWBAA00886	28901
GKWWBAA00886	29466
GKWWBAA00886	36809
GKWWBAA00886	40324
GKWWBAA00886	43675
GKWWBAA00886	57704
GKWWBAA00886	117187
GKWWBAA00886	135487
GKWWBAA00886	746128
GKWWBAA00886	1463165
GKWWBAA00887	287
GKWWBAA00887	519
GKWWBAA00887	546
GKWWBAA00887	573
GKWWBAA00887	615
GKWWBAA00887	644
GKWWBAA00887	648
GKWWBAA00887	654
GKWWBAA00887	1352
GKWWBAA00887	1392
GKWWBAA00887	1496
GKWWBAA00887	1502
GKWWBAA00887	1639
GKWWBAA00887	1717
GKWWBAA00887	1764
GKWWBAA00887	1766
GKWWBAA00887	1773
GKWWBAA00887	1774
GKWWBAA00887	13373
GKWWBAA00887	28450
GKWWBAA00887	28901
GKWWBAA00887	29459
GKWWBAA00887	40324
GKWWBAA00887	57704
GKWWBAA00887	83262
GKWWBAA00887	85698
GKWWBAA00887	1117645
GKWWBAA00888	287
GKWWBAA00888	451
GKWWBAA00888	519
GKWWBAA00888	520
GKWWBAA00888	546
GKWWBAA00888	562
GKWWBAA00888	571
GKWWBAA00888	573
GKWWBAA00888	632
GKWWBAA00888	644
GKWWBAA00888	648
GKWWBAA00888	666
GKWWBAA00888	727
GKWWBAA00888	729
GKWWBAA00888	747
GKWWBAA00888	817
GKWWBAA00888	1260
GKWWBAA00888	1280
GKWWBAA00888	1313
GKWWBAA00888	1314
GKWWBAA00888	1352
GKWWBAA00888	1496
GKWWBAA00888	1502
GKWWBAA00888	1513
GKWWBAA00888	1766
GKWWBAA00888	1773
GKWWBAA00888	13373
GKWWBAA00888	28450
GKWWBAA00888	28901
GKWWBAA00888	29459
GKWWBAA00888	29466
GKWWBAA00888	35814
GKWWBAA00888	40324
GKWWBAA00888	43675
GKWWBAA00888	57704
GKWWBAA00888	80866
GKWWBAA00888	746128
GKWWBAA00889	287
GKWWBAA00889	294
GKWWBAA00889	520
GKWWBAA00889	562
GKWWBAA00889	573
GKWWBAA00889	615
GKWWBAA00889	644
GKWWBAA00889	646
GKWWBAA00889	648
GKWWBAA00889	654
GKWWBAA00889	1260
GKWWBAA00889	1276
GKWWBAA00889	1313
GKWWBAA00889	1352
GKWWBAA00889	1496
GKWWBAA00889	1502
GKWWBAA00889	1766
GKWWBAA00889	13373
GKWWBAA00889	28450
GKWWBAA00889	28901
GKWWBAA00889	40324
GKWWBAA00889	43675
GKWWBAA00889	57704
GKWWBAA00889	80866
GKWWBAA00889	85698
GKWWBAA00889	1117645
GKWWBAA00890	287
GKWWBAA00890	446
GKWWBAA00890	470
GKWWBAA00890	519
GKWWBAA00890	573
GKWWBAA00890	644
GKWWBAA00890	666
GKWWBAA00890	729
GKWWBAA00890	1260
GKWWBAA00890	1276
GKWWBAA00890	1311
GKWWBAA00890	1313
GKWWBAA00890	1314
GKWWBAA00890	1496
GKWWBAA00890	1502
GKWWBAA00890	1639
GKWWBAA00890	1655
GKWWBAA00890	1717
GKWWBAA00890	1764
GKWWBAA00890	1768
GKWWBAA00890	1773
GKWWBAA00890	1774
GKWWBAA00890	5476
GKWWBAA00890	13373
GKWWBAA00890	28132
GKWWBAA00890	28450
GKWWBAA00890	28901
GKWWBAA00890	29466
GKWWBAA00890	40324
GKWWBAA00890	43675
GKWWBAA00890	48296
GKWWBAA00890	1117645
GKWWBAA00891	160
GKWWBAA00891	287
GKWWBAA00891	450
GKWWBAA00891	451
GKWWBAA00891	470
GKWWBAA00891	485
GKWWBAA00891	519
GKWWBAA00891	520
GKWWBAA00891	546
GKWWBAA00891	548
GKWWBAA00891	550
GKWWBAA00891	562
GKWWBAA00891	573
GKWWBAA00891	582
GKWWBAA00891	615
GKWWBAA00891	622
GKWWBAA00891	623
GKWWBAA00891	624
GKWWBAA00891	632
GKWWBAA00891	644
GKWWBAA00891	648
GKWWBAA00891	654
GKWWBAA00891	666
GKWWBAA00891	727
GKWWBAA00891	729
GKWWBAA00891	817
GKWWBAA00891	1280
GKWWBAA00891	1311
GKWWBAA00891	1313
GKWWBAA00891	1352
GKWWBAA00891	1392
GKWWBAA00891	1496
GKWWBAA00891	1502
GKWWBAA00891	1639
GKWWBAA00891	1717
GKWWBAA00891	1766
GKWWBAA00891	1773
GKWWBAA00891	5476
GKWWBAA00891	13373
GKWWBAA00891	28450
GKWWBAA00891	28901
GKWWBAA00891	29466
GKWWBAA00891	36809
GKWWBAA00891	40324
GKWWBAA00891	54291
GKWWBAA00891	106654
GKWWBAA00891	244366
GKWWBAA00891	746128
GKWWBAA00891	1463165
